TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
8557,Su-30,-2224350.511906325,9593595.554236496,1,6385121.8,1095.7346984169487,6.311135850942475,1666898567.0
8557,Su-30,2271977.71,9130505.32,1,6385949.14,1095.7346984169487,6.311135850942475,1666898568.0
8557,Su-30,8332685.354874167,7258658.071430996,1,6385949.14,1095.7346984169487,6.311135850942475,1666898568.0
8557,Su-30,5938554.520571008,5195536.798123355,1,6385949.14,1095.7346984169487,6.311135850942475,1666898568.0
8557,Su-30,8148048.377474999,691555.3266284671,1,6385949.14,1095.7346984169487,6.311135850942475,1666898568.0
8557,Su-30,8445724.523549505,2733864.9414171916,1,6385949.14,1095.7346984169487,6.311135850942475,1666898568.0
8557,Su-30,7777161.782824249,6958749.110761574,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,1419320.8037746493,9498389.893247738,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,2271734.29,9129985.05,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,3061537.0896677584,11613601.74666899,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,688370.7751255052,2091569.1359159453,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,1180712.5623804072,8311759.373357347,1,6386776.43,1095.7346984169487,6.311135850942475,1666898569.0
8557,Su-30,4343349.308934791,-620909.0146272723,1,6387603.67,1095.7346984169487,6.311135850942475,1666898570.0
8557,Su-30,2271490.86,9129464.69,1,6387603.67,1095.7346984169487,6.311135850942475,1666898570.0
8557,Su-30,3899624.6682981057,2853230.1985552064,1,6387603.67,1095.7346984169487,6.311135850942475,1666898570.0
8557,Su-30,-2191699.161296093,3912315.1708905213,1,6387603.67,1095.7346984169487,6.311135850942475,1666898570.0
8557,Su-30,7732050.444151482,979806.5378282676,1,6387603.67,1095.7346984169487,6.311135850942475,1666898570.0
8557,Su-30,2889695.350306273,-1906930.0322845215,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,4426981.844247941,10158078.029285697,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,5428431.778803367,1774024.1694025672,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,2271247.43,9128944.26,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,4240795.812381453,12352361.142447826,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,6953560.454979568,10443557.133147707,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,4278357.747042652,13519715.986072782,1,6388430.86,1095.7346984169487,6.311135850942475,1666898571.0
8557,Su-30,5591419.23988831,-1683542.86250237,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,5837640.442347875,2636348.0140574416,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,6992625.414927968,6213013.129075369,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,-847889.03939471,2589078.1102336585,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,7199401.063275253,1636065.338418073,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,-3204029.197172324,11977006.878646486,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,2271004.0,9128423.76,1,6389258.0,1095.7346984169487,6.311135850942475,1666898572.0
8557,Su-30,2270760.56,9127903.18,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,-5790338.445541801,7989331.173397145,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,9232215.15760212,9265119.83357562,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,410259.1301967822,3600627.301610306,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,1603062.0644769408,14033528.699097596,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,-55663.88869882794,-1666021.5959983896,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,-1307568.2951483799,21729.640865077265,1,6390085.09,1095.7346984169487,6.311135850942475,1666898573.0
8557,Su-30,911275.8258864252,-1879526.643056008,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,6434479.232139105,2171457.710539998,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,7579508.2301688455,553144.7140080519,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,2101430.0555428686,-2728800.4439283684,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,2270517.11,9127382.52,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,-1970375.4746090497,-206020.27989295963,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,836179.0084625357,6593027.6359125255,1,6390912.14,1095.7346984169487,6.311135850942475,1666898574.0
8557,Su-30,-573387.4561732081,-1005938.184748888,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,3731887.2363539115,9088942.590154788,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,4041848.3790242514,12710670.9219728,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,282678.75335073925,7991410.673083838,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,2270273.66,9126861.79,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,6467361.963082727,1020691.7592852414,1,6391739.13,1095.7346984169487,6.311135850942475,1666898575.0
8557,Su-30,4619378.195961756,943038.3896775711,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,2270030.21,9126340.99,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,4021008.787125036,7401576.701200463,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,5931055.625899717,5582478.466839036,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,5996520.959150719,5185413.023691664,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,2490665.105481756,6984154.807477825,1,6392566.07,1095.7346984169487,6.311135850942475,1666898576.0
8557,Su-30,3103041.4216659428,13603946.393648874,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,2970538.245891898,3702637.1576526854,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,2108657.9114759737,1306405.9029966267,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,8530670.52201528,5774724.3328500185,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,7027511.427974806,7525113.54235677,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,2269786.74,9125820.1,1,6393392.97,1095.7346984169487,6.311135850942475,1666898577.0
8557,Su-30,-3320904.612239276,5350825.768313289,1,6394219.82,1095.7346984169487,6.311135850942475,1666898578.0
8557,Su-30,2269543.28,9125299.15,1,6394219.82,1095.7346984169487,6.311135850942475,1666898578.0
8557,Su-30,2194909.691431985,-356436.3657640731,1,6394219.82,1095.7346984169487,6.311135850942475,1666898578.0
8557,Su-30,3472304.9870601017,8050186.738491849,1,6394219.82,1095.7346984169487,6.311135850942475,1666898578.0
8557,Su-30,-2710721.9379385486,461863.1857174691,1,6395046.61,1095.7346984169487,6.311135850942475,1666898579.0
8557,Su-30,2269299.81,9124778.11,1,6395046.61,1095.7346984169487,6.311135850942475,1666898579.0
8557,Su-30,2327709.582188037,12145920.453703087,1,6395046.61,1095.7346984169487,6.311135850942475,1666898579.0
8557,Su-30,-47726.24672141322,3627001.8433269793,1,6395046.61,1095.7346984169487,6.311135850942475,1666898579.0
8557,Su-30,7726520.303135638,3319782.208386811,1,6395046.61,1095.7346984169487,6.311135850942475,1666898579.0
8557,Su-30,-2709110.0308422893,1406416.5104406318,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,5804615.952363033,4015252.854421705,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,-2202350.0844168942,6396845.732586872,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,7848885.703851374,2652988.873710202,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,2269056.33,9124257.0,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,6875861.095943548,1344886.63613527,1,6395873.36,1095.7346984169487,6.311135850942475,1666898580.0
8557,Su-30,5792037.360794451,11648340.11292607,1,6396700.06,1095.7346984169487,6.311135850942475,1666898581.0
8557,Su-30,-4692371.242453246,11384378.016500194,1,6396700.06,1095.7346984169487,6.311135850942475,1666898581.0
8557,Su-30,-503031.05425165547,9867451.398833062,1,6396700.06,1095.7346984169487,6.311135850942475,1666898581.0
8557,Su-30,2268812.85,9123735.82,1,6396700.06,1095.7346984169487,6.311135850942475,1666898581.0
8557,Su-30,6280082.179174616,12079412.367597282,1,6396700.06,1095.7346984169487,6.311135850942475,1666898581.0
8557,Su-30,-1532143.4288464112,1195464.5593295358,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,-5873872.244057438,10306645.599525435,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,2222787.474543914,14236630.968382902,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,2268569.36,9123214.56,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,2761736.666588802,9691957.800716147,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,1087348.811658094,12813424.885921929,1,6397526.7,1095.7346984169487,6.311135850942475,1666898582.0
8557,Su-30,-1296494.7453500738,4482333.530741116,1,6398353.3,1095.7346984169487,6.311135850942475,1666898583.0
8557,Su-30,1912370.6684063612,2537381.0757280965,1,6398353.3,1095.7346984169487,6.311135850942475,1666898583.0
8557,Su-30,-915518.093830874,6757877.7714469535,1,6398353.3,1095.7346984169487,6.311135850942475,1666898583.0
8557,Su-30,-4341627.955067364,3796426.0050867177,1,6398353.3,1095.7346984169487,6.311135850942475,1666898583.0
8557,Su-30,2268325.87,9122693.23,1,6398353.3,1095.7346984169487,6.311135850942475,1666898583.0
8557,Su-30,2113615.0285726516,10787930.816927273,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,922116.6951867262,9380887.009818498,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,-3902291.7725863364,10714117.157289125,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,2730089.923103677,382233.9756182749,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,-4325733.963269021,7000976.323331169,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,2268082.38,9122171.82,1,6399179.85,1095.7346984169487,6.311135850942475,1666898584.0
8557,Su-30,4276321.455023154,5632882.855313678,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,-1867860.7121632828,2720294.708629183,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,4802427.416556177,751288.1909299642,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,7537119.8996541975,7379895.028485438,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,2267838.87,9121650.33,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,-3168574.3683092976,5847214.375952833,1,6400006.35,1095.7346984169487,6.311135850942475,1666898585.0
8557,Su-30,33682.70284222765,11043078.870548703,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,8526145.886367258,3834040.3719281526,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,5491510.862098913,-728939.1992398007,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,2267595.37,9121128.77,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,7316752.438713079,8625132.16590786,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,3123522.356957772,-955205.0265811663,1,6400832.8,1095.7346984169487,6.311135850942475,1666898586.0
8557,Su-30,3232440.0040130345,9427275.671689492,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,2267351.86,9120607.13,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,-2842058.5602693697,3437072.9634272764,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,-4580476.989102511,6306646.718389955,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,-2663319.600953634,4784649.516763634,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,2880605.181583465,1168840.4009595467,1,6401659.2,1095.7346984169487,6.311135850942475,1666898587.0
8557,Su-30,2267108.34,9120085.420000002,1,6402485.56,1095.7346984169487,6.311135850942475,1666898588.0
8557,Su-30,6582747.742468406,6640740.835039742,1,6402485.56,1095.7346984169487,6.311135850942475,1666898588.0
8557,Su-30,-1689478.3666639517,3253972.2671960955,1,6402485.56,1095.7346984169487,6.311135850942475,1666898588.0
8557,Su-30,4920510.638791018,4416138.041039898,1,6402485.56,1095.7346984169487,6.311135850942475,1666898588.0
8557,Su-30,7295829.102674182,6241026.924424136,1,6402485.56,1095.7346984169487,6.311135850942475,1666898588.0
8557,Su-30,-949559.717047177,10120185.719789106,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,-925048.7146011142,11190813.21158487,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,-2718841.9412189005,1894360.4703851095,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,-6318850.72142174,1453045.9651429043,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,4346133.352643648,-845346.7855285816,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,2267102.66,9120073.26,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,179785.12374779384,10997594.389335115,1,6402504.83,1095.7346984169487,163.89428727561895,1666898589.0
8557,Su-30,2428461.366985526,11074509.63930803,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,-5269600.625265441,1482871.2892093523,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,527322.9406531864,-408316.8835636098,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,7222968.984308529,618545.7379309749,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,2266969.35,9120669.73,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,-4230377.414385154,4165140.0333456416,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,4083442.1156367445,3866930.4758963436,1,6401705.31,1095.7346984169487,163.89428727561895,1666898590.0
8557,Su-30,2266835.99,9121266.14,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,3119161.9304196415,9700130.209854882,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,-2763143.753360154,7406663.569512845,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,3342258.425380486,9124254.637230285,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,6947995.800211597,8466854.627754433,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,9274837.367887866,2727393.66174443,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,1263342.1288869935,12709940.647320919,1,6400905.75,1095.7346984169487,163.89428727561895,1666898591.0
8557,Su-30,2266702.58,9121862.49,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,-1352174.1791613589,7772284.56708837,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,1211733.116485192,11944781.53834683,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,7246378.752251634,6925065.043690639,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,2483956.259393847,480504.92937861383,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,1787656.4892160953,-1658880.4911124827,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,-941177.310121468,11008334.845683705,1,6400106.14,1095.7346984169487,163.89428727561895,1666898592.0
8557,Su-30,3974123.2295769155,3531.472155816853,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,6891603.916926364,8056048.369882353,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,6961425.082193554,7202532.396709385,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,-5762166.868435525,3441217.675215673,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,4046997.7673816867,4980474.613401447,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,2266569.12,9122458.76,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,-881492.7781106923,12591942.381201562,1,6399306.49,1095.7346984169487,163.89428727561895,1666898593.0
8557,Su-30,6266922.961919585,-854889.7373502068,1,6398506.79,1095.7346984169487,163.89428727561895,1666898594.0
8557,Su-30,2266435.61,9123054.97,1,6398506.79,1095.7346984169487,163.89428727561895,1666898594.0
8557,Su-30,8613848.510484274,5116721.369241766,1,6398506.79,1095.7346984169487,163.89428727561895,1666898594.0
8557,Su-30,-1259172.5093021488,13017021.509006262,1,6398506.79,1095.7346984169487,163.89428727561895,1666898594.0
8557,Su-30,2842254.96378115,2666793.4122046367,1,6398506.79,1095.7346984169487,163.89428727561895,1666898594.0
8557,Su-30,1303966.3098781696,4347220.711157805,1,6397707.04,1095.7346984169487,163.89428727561895,1666898595.0
8557,Su-30,-533120.4116646808,3770537.956773467,1,6397707.04,1095.7346984169487,163.89428727561895,1666898595.0
8557,Su-30,-2396387.0105670346,299189.59381671064,1,6397707.04,1095.7346984169487,163.89428727561895,1666898595.0
8557,Su-30,-5509435.213850788,8229099.829413457,1,6397707.04,1095.7346984169487,163.89428727561895,1666898595.0
8557,Su-30,2266302.06,9123651.12,1,6397707.04,1095.7346984169487,163.89428727561895,1666898595.0
8557,Su-30,2266168.45,9124247.2,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,-3172512.832566712,9455398.748756748,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,8357758.551933943,6444602.8819035245,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,5334627.141955571,5484308.210970463,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,-4127420.7519119876,3334663.4716565222,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,3474597.5352604287,-1067183.565524361,1,6396907.25,1095.7346984169487,163.89428727561895,1666898596.0
8557,Su-30,2266034.79,9124843.21,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,5202673.614502865,5566409.826434598,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,1542443.1753936314,-2019096.261612771,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,-3968935.8695731116,5906636.842762071,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,6213602.744319534,12697171.189014923,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,5538099.187979405,7722972.62016099,1,6396107.41,1095.7346984169487,163.89428727561895,1666898597.0
8557,Su-30,2265901.09,9125439.15,1,6395307.52,1095.7346984169487,163.89428727561895,1666898598.0
8557,Su-30,-1888086.0736876263,10145660.439210769,1,6395307.52,1095.7346984169487,163.89428727561895,1666898598.0
8557,Su-30,-1409510.8636133077,3131595.6112995096,1,6395307.52,1095.7346984169487,163.89428727561895,1666898598.0
8557,Su-30,5025230.676079236,11946258.466288542,1,6395307.52,1095.7346984169487,163.89428727561895,1666898598.0
8557,Su-30,1791452.2136605773,11522136.007101111,1,6395307.52,1095.7346984169487,163.89428727561895,1666898598.0
8557,Su-30,6621983.28035388,8775805.393695552,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,2265767.34,9126035.03,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,-3236139.133690427,912609.536229453,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,2969374.1263667443,-860446.4197312817,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,7614916.7306099245,5842069.583867288,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,-6551387.954965168,2073098.6762066437,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,-3997718.471304829,1450326.1857623714,1,6394507.59,1095.7346984169487,163.89428727561895,1666898599.0
8557,Su-30,6263514.505243256,-984142.5912765749,1,6393707.61,1095.7346984169487,163.89428727561895,1666898600.0
8557,Su-30,4810885.374324878,912993.5911882166,1,6393707.61,1095.7346984169487,163.89428727561895,1666898600.0
8557,Su-30,-6541861.305052593,8193641.699601349,1,6393707.61,1095.7346984169487,163.89428727561895,1666898600.0
8557,Su-30,-2460513.4745221185,9647458.570814123,1,6393707.61,1095.7346984169487,163.89428727561895,1666898600.0
8557,Su-30,2265633.53,9126630.84,1,6393707.61,1095.7346984169487,163.89428727561895,1666898600.0
8557,Su-30,4009812.836053447,-2400327.735528984,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,4923972.591386599,8724505.711540116,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,1206078.1159831928,7689353.504546912,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,-2759313.5683383094,3246934.210113824,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,4070093.6373955198,1710796.6920965589,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,4228764.171581039,11570062.46914241,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,2265499.68,9127226.59,1,6392907.59,1095.7346984169487,163.89428727561895,1666898601.0
8557,Su-30,2265365.78,9127822.27,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,8165683.112137236,650261.3699523462,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,3797510.3294603657,4438596.6619216865,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,2051516.3782266516,2993242.062077562,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,4412434.777011326,11312967.508142162,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,1805938.484449781,9002425.373508895,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,7900710.481841135,6700274.594376924,1,6392107.52,1095.7346984169487,163.89428727561895,1666898602.0
8557,Su-30,-5859064.2411621455,5119811.460985697,1,6391307.4,1095.7346984169487,163.89428727561895,1666898603.0
8557,Su-30,-235250.15040065325,-1487005.7910660142,1,6391307.4,1095.7346984169487,163.89428727561895,1666898603.0
8557,Su-30,7639598.481080738,2586183.2677409826,1,6391307.4,1095.7346984169487,163.89428727561895,1666898603.0
8557,Su-30,2265231.83,9128417.88,1,6391307.4,1095.7346984169487,163.89428727561895,1666898603.0
8557,Su-30,-3742905.8020959944,8065466.978468757,1,6391307.4,1095.7346984169487,163.89428727561895,1666898603.0
8557,Su-30,-1090630.8793933054,-1045227.8700763155,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,482352.62464793655,5515052.931901184,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,4077585.3615284115,7830038.744041055,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,7001824.859446202,4527947.020350451,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,2265097.83,9129013.43,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,4225788.552435121,1329703.6688592704,1,6390507.24,1095.7346984169487,163.89428727561895,1666898604.0
8557,Su-30,-7617784.232089264,7133570.46197525,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,3492567.336691945,7086613.771084372,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,1430337.9700714473,13703502.699813731,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,-5453396.613680761,11210070.111007992,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,5716848.93479998,3863337.7434879118,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,2264963.78,9129608.91,1,6389707.03,1095.7346984169487,163.89428727561895,1666898605.0
8557,Su-30,-2118765.816822348,3407540.5680090934,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,2264829.68,9130204.32,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,-2066177.2325441146,8070738.036480304,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,9456468.228528798,8280787.531906495,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,741357.2648460364,3235471.784782787,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,-2377192.8486394854,311152.27844558656,1,6388906.78,1095.7346984169487,163.89428727561895,1666898606.0
8557,Su-30,1125292.5004750534,10090580.25225242,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,-6177075.066729434,4687452.708105388,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,3359326.001401727,4751094.4736425765,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,2264695.53,9130799.66,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,327762.05344926903,11920977.854410056,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,-148342.60797001817,14035715.864390582,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,7339890.517735961,6655502.5772433635,1,6388106.48,1095.7346984169487,163.89428727561895,1666898607.0
8557,Su-30,-266840.3060708337,4736791.7498734975,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,2264561.33,9131394.94,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,7692219.540004266,11137327.72797544,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,9811087.20462461,5306550.006572812,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,4642392.056020947,-2251488.9262695415,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,-820351.7970351721,11175457.901321538,1,6387306.13,1095.7346984169487,163.89428727561895,1666898608.0
8557,Su-30,2264427.09,9131990.16,1,6386505.74,1095.7346984169487,163.89428727561895,1666898609.0
