TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
6958,Su-30,1415778.560000000055879,5472012.160000000149012,0,2945305.020000000018626,350.000000000000000,311.509282112481515,1668453572.000000000000000
6958,Su-30,1415896.610000000102445,5471925.110000000335276,0,2945409.299999999813735,350.000000000000000,311.509282112481515,1668453573.000000000000000
6958,Su-30,1416014.659999999916181,5471838.049999999813735,0,2945513.569999999832362,350.000000000000000,311.509282112481515,1668453574.000000000000000
6958,Su-30,1416132.699999999953434,5471750.990000000223517,0,2945617.850000000093132,350.000000000000000,311.509282112481515,1668453575.000000000000000
6958,Su-30,1416250.729999999981374,5471663.929999999701977,0,2945722.120000000111759,350.000000000000000,311.509282112481515,1668453576.000000000000000
6958,Su-30,1416368.770000000018626,5471576.860000000335276,0,2945826.390000000130385,350.000000000000000,311.509282112481515,1668453577.000000000000000
6958,Su-30,1416486.800000000046566,5471489.790000000037253,0,2945930.660000000149012,350.000000000000000,311.509282112481515,1668453578.000000000000000
6958,Su-30,1416604.820000000065193,5471402.709999999962747,0,2946034.930000000167638,350.000000000000000,311.509282112481515,1668453579.000000000000000
6958,Su-30,1416722.840000000083819,5471315.629999999888241,0,2946139.200000000186265,350.000000000000000,311.509282112481515,1668453580.000000000000000
6958,Su-30,1416840.860000000102445,5471228.549999999813735,0,2946243.470000000204891,350.000000000000000,311.509282112481515,1668453581.000000000000000
6958,Su-30,1416958.870000000111759,5471141.459999999962747,0,2946347.740000000223517,350.000000000000000,311.509282112481515,1668453582.000000000000000
6958,Su-30,1417076.879999999888241,5471054.360000000335276,0,2946452.000000000000000,350.000000000000000,311.509282112481515,1668453583.000000000000000
6958,Su-30,1417194.889999999897555,5470967.259999999776483,0,2946556.270000000018626,350.000000000000000,311.509282112481515,1668453584.000000000000000
6958,Su-30,1417312.889999999897555,5470880.160000000149012,0,2946660.529999999795109,350.000000000000000,311.509282112481515,1668453585.000000000000000
6958,Su-30,1417430.889999999897555,5470793.049999999813735,0,2946764.790000000037253,350.000000000000000,311.509282112481515,1668453586.000000000000000
6958,Su-30,1417548.879999999888241,5470705.940000000409782,0,2946869.049999999813735,350.000000000000000,311.509282112481515,1668453587.000000000000000
6958,Su-30,1417666.879999999888241,5470618.820000000298023,0,2946973.319999999832362,350.000000000000000,311.509282112481515,1668453588.000000000000000
6958,Su-30,1417784.860000000102445,5470531.700000000186265,0,2947077.580000000074506,350.000000000000000,311.509282112481515,1668453589.000000000000000
6958,Su-30,1417902.850000000093132,5470444.580000000074506,0,2947181.830000000074506,350.000000000000000,311.509282112481515,1668453590.000000000000000
6958,Su-30,1418020.820000000065193,5470357.450000000186265,0,2947286.089999999850988,350.000000000000000,311.509282112481515,1668453591.000000000000000
6958,Su-30,1418138.800000000046566,5470270.320000000298023,0,2947390.350000000093132,350.000000000000000,311.509282112481515,1668453592.000000000000000
6958,Su-30,1418256.770000000018626,5470183.179999999701977,0,2947494.600000000093132,350.000000000000000,311.509282112481515,1668453593.000000000000000
6958,Su-30,1418374.739999999990687,5470096.030000000260770,0,2947598.859999999869615,350.000000000000000,311.509282112481515,1668453594.000000000000000
6958,Su-30,1418492.699999999953434,5470008.889999999664724,0,2947703.109999999869615,350.000000000000000,311.509282112481515,1668453595.000000000000000
6958,Su-30,1418610.659999999916181,5469921.740000000223517,0,2947807.370000000111759,350.000000000000000,311.509282112481515,1668453596.000000000000000
6958,Su-30,1418728.620000000111759,5469834.580000000074506,0,2947911.620000000111759,350.000000000000000,311.509282112481515,1668453597.000000000000000
6958,Su-30,1418846.570000000065193,5469747.419999999925494,0,2948015.870000000111759,350.000000000000000,311.509282112481515,1668453598.000000000000000
6958,Su-30,1418964.520000000018626,5469660.259999999776483,0,2948120.120000000111759,350.000000000000000,311.509282112481515,1668453599.000000000000000
6958,Su-30,1419082.459999999962747,5469573.089999999850988,0,2948224.370000000111759,350.000000000000000,311.509282112481515,1668453600.000000000000000
6958,Su-30,1419200.399999999906868,5469485.910000000149012,0,2948328.609999999869615,350.000000000000000,311.509282112481515,1668453601.000000000000000
6958,Su-30,1419318.340000000083819,5469398.740000000223517,0,2948432.859999999869615,350.000000000000000,311.509282112481515,1668453602.000000000000000
6958,Su-30,1419436.270000000018626,5469311.549999999813735,0,2948537.109999999869615,350.000000000000000,311.509282112481515,1668453603.000000000000000
6958,Su-30,1419554.199999999953434,5469224.370000000111759,0,2948641.350000000093132,350.000000000000000,311.509282112481515,1668453604.000000000000000
6958,Su-30,1419672.129999999888241,5469137.179999999701977,0,2948745.600000000093132,350.000000000000000,311.509282112481515,1668453605.000000000000000
6958,Su-30,1419790.050000000046566,5469049.980000000447035,0,2948849.839999999850988,350.000000000000000,311.509282112481515,1668453606.000000000000000
6958,Su-30,1419907.959999999962747,5468962.780000000260770,0,2948954.080000000074506,350.000000000000000,311.509282112481515,1668453607.000000000000000
6958,Su-30,1420025.879999999888241,5468875.580000000074506,0,2949058.319999999832362,350.000000000000000,311.509282112481515,1668453608.000000000000000
6958,Su-30,1420143.790000000037253,5468788.370000000111759,0,2949162.560000000055879,350.000000000000000,311.509282112481515,1668453609.000000000000000
6958,Su-30,1420261.689999999944121,5468701.160000000149012,0,2949266.799999999813735,350.000000000000000,311.509282112481515,1668453610.000000000000000
6958,Su-30,1420379.590000000083819,5468613.940000000409782,0,2949371.040000000037253,350.000000000000000,311.509282112481515,1668453611.000000000000000
6958,Su-30,1420497.489999999990687,5468526.719999999739230,0,2949475.270000000018626,350.000000000000000,311.509282112481515,1668453612.000000000000000
6958,Su-30,1420615.389999999897555,5468439.490000000223517,0,2949579.509999999776483,350.000000000000000,311.509282112481515,1668453613.000000000000000
6958,Su-30,1420733.280000000027940,5468352.259999999776483,0,2949683.740000000223517,350.000000000000000,311.509282112481515,1668453614.000000000000000
6958,Su-30,1420851.159999999916181,5468265.030000000260770,0,2949787.979999999981374,350.000000000000000,311.509282112481515,1668453615.000000000000000
6958,Su-30,1420969.050000000046566,5468177.790000000037253,0,2949892.209999999962747,350.000000000000000,311.509282112481515,1668453616.000000000000000
6958,Su-30,1421086.919999999925494,5468090.540000000037253,0,2949996.439999999944121,350.000000000000000,311.509282112481515,1668453617.000000000000000
6958,Su-30,1421204.800000000046566,5468003.299999999813735,0,2950100.669999999925494,350.000000000000000,311.509282112481515,1668453618.000000000000000
6958,Su-30,1421322.669999999925494,5467916.040000000037253,0,2950204.899999999906868,350.000000000000000,311.509282112481515,1668453619.000000000000000
6958,Su-30,1421440.540000000037253,5467828.790000000037253,0,2950309.129999999888241,350.000000000000000,311.509282112481515,1668453620.000000000000000
6958,Su-30,1421558.399999999906868,5467741.530000000260770,0,2950413.359999999869615,350.000000000000000,311.509282112481515,1668453621.000000000000000
6958,Su-30,1421676.260000000009313,5467654.259999999776483,0,2950517.589999999850988,350.000000000000000,311.509282112481515,1668453622.000000000000000
6958,Su-30,1421794.120000000111759,5467566.990000000223517,0,2950621.810000000055879,350.000000000000000,311.509282112481515,1668453623.000000000000000
6958,Su-30,1421911.969999999972060,5467479.719999999739230,0,2950726.040000000037253,350.000000000000000,311.509282112481515,1668453624.000000000000000
6958,Su-30,1422029.810000000055879,5467392.440000000409782,0,2950830.259999999776483,350.000000000000000,311.509282112481515,1668453625.000000000000000
6958,Su-30,1422147.659999999916181,5467305.160000000149012,0,2950934.479999999981374,350.000000000000000,311.509282112481515,1668453626.000000000000000
6958,Su-30,1422265.500000000000000,5467217.870000000111759,0,2951038.709999999962747,350.000000000000000,311.509282112481515,1668453627.000000000000000
6958,Su-30,1422383.330000000074506,5467130.580000000074506,0,2951142.930000000167638,350.000000000000000,311.509282112481515,1668453628.000000000000000
6958,Su-30,1422501.169999999925494,5467043.280000000260770,0,2951247.149999999906868,350.000000000000000,311.509282112481515,1668453629.000000000000000
6958,Su-30,1422618.989999999990687,5466955.980000000447035,0,2951351.370000000111759,350.000000000000000,311.509282112481515,1668453630.000000000000000
6958,Su-30,1422736.820000000065193,5466868.679999999701977,0,2951455.580000000074506,350.000000000000000,311.509282112481515,1668453631.000000000000000
6958,Su-30,1422854.639999999897555,5466781.370000000111759,0,2951559.799999999813735,350.000000000000000,311.509282112481515,1668453632.000000000000000
6958,Su-30,1422972.459999999962747,5466694.049999999813735,0,2951664.020000000018626,350.000000000000000,311.509282112481515,1668453633.000000000000000
6958,Su-30,1423090.270000000018626,5466606.730000000447035,0,2951768.229999999981374,350.000000000000000,311.509282112481515,1668453634.000000000000000
6958,Su-30,1423208.080000000074506,5466519.410000000149012,0,2951872.439999999944121,350.000000000000000,311.509282112481515,1668453635.000000000000000
6958,Su-30,1423325.879999999888241,5466432.089999999850988,0,2951976.660000000149012,350.000000000000000,311.509282112481515,1668453636.000000000000000
6958,Su-30,1423443.679999999934807,5466344.750000000000000,0,2952080.870000000111759,350.000000000000000,311.509282112481515,1668453637.000000000000000
6958,Su-30,1423561.479999999981374,5466257.419999999925494,0,2952185.080000000074506,350.000000000000000,311.509282112481515,1668453638.000000000000000
6958,Su-30,1423679.280000000027940,5466170.080000000074506,0,2952289.290000000037253,350.000000000000000,311.509282112481515,1668453639.000000000000000
6958,Su-30,1423797.070000000065193,5466082.730000000447035,0,2952393.500000000000000,350.000000000000000,311.509282112481515,1668453640.000000000000000
6958,Su-30,1423914.850000000093132,5465995.389999999664724,0,2952497.709999999962747,350.000000000000000,311.509282112481515,1668453641.000000000000000
6958,Su-30,1424032.629999999888241,5465908.030000000260770,0,2952601.910000000149012,350.000000000000000,311.509282112481515,1668453642.000000000000000
6958,Su-30,1424150.409999999916181,5465820.669999999925494,0,2952706.120000000111759,350.000000000000000,311.509282112481515,1668453643.000000000000000
6958,Su-30,1424268.189999999944121,5465733.309999999590218,0,2952810.319999999832362,350.000000000000000,311.509282112481515,1668453644.000000000000000
6958,Su-30,1424385.959999999962747,5465645.950000000186265,0,2952914.529999999795109,350.000000000000000,311.509282112481515,1668453645.000000000000000
6958,Su-30,1424503.719999999972060,5465558.580000000074506,0,2953018.729999999981374,350.000000000000000,311.509282112481515,1668453646.000000000000000
6958,Su-30,1424621.479999999981374,5465471.200000000186265,0,2953122.930000000167638,350.000000000000000,311.509282112481515,1668453647.000000000000000
6958,Su-30,1424739.239999999990687,5465383.820000000298023,0,2953227.129999999888241,350.000000000000000,311.509282112481515,1668453648.000000000000000
6958,Su-30,1424857.000000000000000,5465296.440000000409782,0,2953331.330000000074506,350.000000000000000,311.509282112481515,1668453649.000000000000000
6958,Su-30,1424974.750000000000000,5465209.049999999813735,0,2953435.529999999795109,350.000000000000000,311.509282112481515,1668453650.000000000000000
6958,Su-30,1425092.500000000000000,5465121.660000000149012,0,2953539.729999999981374,350.000000000000000,311.509282112481515,1668453651.000000000000000
6958,Su-30,1425210.239999999990687,5465034.259999999776483,0,2953643.930000000167638,350.000000000000000,311.509282112481515,1668453652.000000000000000
6958,Su-30,1425327.979999999981374,5464946.860000000335276,0,2953748.120000000111759,350.000000000000000,311.509282112481515,1668453653.000000000000000
6958,Su-30,1425445.709999999962747,5464859.450000000186265,0,2953852.319999999832362,350.000000000000000,311.509282112481515,1668453654.000000000000000
6958,Su-30,1425563.449999999953434,5464772.040000000037253,0,2953956.509999999776483,350.000000000000000,311.509282112481515,1668453655.000000000000000
6958,Su-30,1425681.169999999925494,5464684.629999999888241,0,2954060.700000000186265,350.000000000000000,311.509282112481515,1668453656.000000000000000
6958,Su-30,1425798.899999999906868,5464597.209999999962747,0,2954164.890000000130385,350.000000000000000,311.509282112481515,1668453657.000000000000000
6958,Su-30,1425916.620000000111759,5464509.790000000037253,0,2954269.089999999850988,350.000000000000000,311.509282112481515,1668453658.000000000000000
6958,Su-30,1426034.330000000074506,5464422.360000000335276,0,2954373.270000000018626,350.000000000000000,311.509282112481515,1668453659.000000000000000
6958,Su-30,1426152.050000000046566,5464334.929999999701977,0,2954477.459999999962747,350.000000000000000,311.509282112481515,1668453660.000000000000000
6958,Su-30,1426269.750000000000000,5464247.490000000223517,0,2954581.649999999906868,350.000000000000000,311.509282112481515,1668453661.000000000000000
6958,Su-30,1426387.459999999962747,5464160.049999999813735,0,2954685.839999999850988,350.000000000000000,311.509282112481515,1668453662.000000000000000
6958,Su-30,1426505.159999999916181,5464072.610000000335276,0,2954790.020000000018626,350.000000000000000,311.509282112481515,1668453663.000000000000000
6958,Su-30,1426622.860000000102445,5463985.160000000149012,0,2954894.209999999962747,350.000000000000000,311.509282112481515,1668453664.000000000000000
6958,Su-30,1426740.550000000046566,5463897.700000000186265,0,2954998.390000000130385,350.000000000000000,311.509282112481515,1668453665.000000000000000
6958,Su-30,1426858.239999999990687,5463810.240000000223517,0,2955102.580000000074506,350.000000000000000,311.509282112481515,1668453666.000000000000000
6958,Su-30,1426975.919999999925494,5463722.780000000260770,0,2955206.759999999776483,350.000000000000000,311.509282112481515,1668453667.000000000000000
6958,Su-30,1427093.600000000093132,5463635.320000000298023,0,2955310.939999999944121,350.000000000000000,311.509282112481515,1668453668.000000000000000
6958,Su-30,1427211.280000000027940,5463547.839999999850988,0,2955415.120000000111759,350.000000000000000,311.509282112481515,1668453669.000000000000000
6958,Su-30,1427328.949999999953434,5463460.370000000111759,0,2955519.299999999813735,350.000000000000000,311.509282112481515,1668453670.000000000000000
6958,Su-30,1427446.620000000111759,5463372.889999999664724,0,2955623.470000000204891,350.000000000000000,311.509282112481515,1668453671.000000000000000
6958,Su-30,1427564.290000000037253,5463285.400000000372529,0,2955727.649999999906868,350.000000000000000,311.509282112481515,1668453672.000000000000000
6958,Su-30,1427681.949999999953434,5463197.919999999925494,0,2955831.830000000074506,350.000000000000000,311.509282112481515,1668453673.000000000000000
6958,Su-30,1427799.610000000102445,5463110.419999999925494,0,2955936.000000000000000,350.000000000000000,311.509282112481515,1668453674.000000000000000
6958,Su-30,1427917.260000000009313,5463022.919999999925494,0,2956040.169999999925494,350.000000000000000,311.509282112481515,1668453675.000000000000000
6958,Su-30,1428034.909999999916181,5462935.419999999925494,0,2956144.350000000093132,350.000000000000000,311.509282112481515,1668453676.000000000000000
6958,Su-30,1428152.560000000055879,5462847.919999999925494,0,2956248.520000000018626,350.000000000000000,311.509282112481515,1668453677.000000000000000
6958,Su-30,1428270.199999999953434,5462760.410000000149012,0,2956352.689999999944121,350.000000000000000,311.509282112481515,1668453678.000000000000000
6958,Su-30,1428387.840000000083819,5462672.889999999664724,0,2956456.859999999869615,350.000000000000000,311.509282112481515,1668453679.000000000000000
6958,Su-30,1428505.479999999981374,5462585.370000000111759,0,2956561.029999999795109,350.000000000000000,311.509282112481515,1668453680.000000000000000
6958,Su-30,1428623.110000000102445,5462497.849999999627471,0,2956665.200000000186265,350.000000000000000,311.509282112481515,1668453681.000000000000000
6958,Su-30,1428740.729999999981374,5462410.320000000298023,0,2956769.359999999869615,350.000000000000000,311.509282112481515,1668453682.000000000000000
6958,Su-30,1428858.360000000102445,5462322.790000000037253,0,2956873.529999999795109,350.000000000000000,311.509282112481515,1668453683.000000000000000
6958,Su-30,1428975.979999999981374,5462235.250000000000000,0,2956977.689999999944121,350.000000000000000,311.509282112481515,1668453684.000000000000000
6958,Su-30,1429093.590000000083819,5462147.709999999962747,0,2957081.859999999869615,350.000000000000000,311.509282112481515,1668453685.000000000000000
6958,Su-30,1429211.199999999953434,5462060.160000000149012,0,2957186.020000000018626,350.000000000000000,311.509282112481515,1668453686.000000000000000
6958,Su-30,1429328.810000000055879,5461972.610000000335276,0,2957290.180000000167638,350.000000000000000,311.509282112481515,1668453687.000000000000000
6958,Su-30,1429446.409999999916181,5461885.059999999590218,0,2957394.339999999850988,350.000000000000000,311.509282112481515,1668453688.000000000000000
6958,Su-30,1429564.010000000009313,5461797.500000000000000,0,2957498.500000000000000,350.000000000000000,311.509282112481515,1668453689.000000000000000
6958,Su-30,1429681.610000000102445,5461709.940000000409782,0,2957602.660000000149012,350.000000000000000,311.509282112481515,1668453690.000000000000000
6958,Su-30,1429799.199999999953434,5461622.370000000111759,0,2957706.819999999832362,350.000000000000000,311.509282112481515,1668453691.000000000000000
6958,Su-30,1429916.790000000037253,5461534.799999999813735,0,2957810.970000000204891,350.000000000000000,311.509282112481515,1668453692.000000000000000
6958,Su-30,1430034.370000000111759,5461447.219999999739230,0,2957915.129999999888241,350.000000000000000,311.509282112481515,1668453693.000000000000000
6958,Su-30,1430151.959999999962747,5461359.639999999664724,0,2958019.279999999795109,350.000000000000000,311.509282112481515,1668453694.000000000000000
6958,Su-30,1430269.530000000027940,5461272.049999999813735,0,2958123.439999999944121,350.000000000000000,311.509282112481515,1668453695.000000000000000
6958,Su-30,1430387.100000000093132,5461184.459999999962747,0,2958227.589999999850988,350.000000000000000,311.509282112481515,1668453696.000000000000000
6958,Su-30,1430504.669999999925494,5461096.870000000111759,0,2958331.740000000223517,350.000000000000000,311.509282112481515,1668453697.000000000000000
6958,Su-30,1430622.239999999990687,5461009.269999999552965,0,2958435.890000000130385,350.000000000000000,311.509282112481515,1668453698.000000000000000
6958,Su-30,1430739.800000000046566,5460921.669999999925494,0,2958540.040000000037253,350.000000000000000,311.509282112481515,1668453699.000000000000000
6958,Su-30,1430857.360000000102445,5460834.059999999590218,0,2958644.189999999944121,350.000000000000000,311.509282112481515,1668453700.000000000000000
6958,Su-30,1430974.909999999916181,5460746.450000000186265,0,2958748.339999999850988,350.000000000000000,311.509282112481515,1668453701.000000000000000
6958,Su-30,1431092.459999999962747,5460658.839999999850988,0,2958852.490000000223517,350.000000000000000,311.509282112481515,1668453702.000000000000000
6958,Su-30,1431210.000000000000000,5460571.219999999739230,0,2958956.629999999888241,350.000000000000000,311.509282112481515,1668453703.000000000000000
6958,Su-30,1431327.550000000046566,5460483.589999999850988,0,2959060.779999999795109,350.000000000000000,311.509282112481515,1668453704.000000000000000
6958,Su-30,1431445.080000000074506,5460395.959999999962747,0,2959164.919999999925494,350.000000000000000,311.509282112481515,1668453705.000000000000000
6958,Su-30,1431562.620000000111759,5460308.330000000074506,0,2959269.060000000055879,350.000000000000000,311.509282112481515,1668453706.000000000000000
6958,Su-30,1431680.149999999906868,5460220.690000000409782,0,2959373.200000000186265,350.000000000000000,311.509282112481515,1668453707.000000000000000
6958,Su-30,1431797.669999999925494,5460133.049999999813735,0,2959477.350000000093132,350.000000000000000,311.509282112481515,1668453708.000000000000000
6958,Su-30,1431915.199999999953434,5460045.400000000372529,0,2959581.479999999981374,350.000000000000000,311.509282112481515,1668453709.000000000000000
6958,Su-30,1432032.709999999962747,5459957.750000000000000,0,2959685.620000000111759,350.000000000000000,311.509282112481515,1668453710.000000000000000
6958,Su-30,1432150.229999999981374,5459870.099999999627471,0,2959789.759999999776483,350.000000000000000,311.509282112481515,1668453711.000000000000000
6958,Su-30,1432267.739999999990687,5459782.440000000409782,0,2959893.899999999906868,350.000000000000000,311.509282112481515,1668453712.000000000000000
6958,Su-30,1432385.250000000000000,5459694.780000000260770,0,2959998.029999999795109,350.000000000000000,311.509282112481515,1668453713.000000000000000
6958,Su-30,1432502.750000000000000,5459607.110000000335276,0,2960102.169999999925494,350.000000000000000,311.509282112481515,1668453714.000000000000000
6958,Su-30,1432620.250000000000000,5459519.440000000409782,0,2960206.299999999813735,350.000000000000000,311.509282112481515,1668453715.000000000000000
6958,Su-30,1432737.739999999990687,5459431.759999999776483,0,2960310.430000000167638,350.000000000000000,311.509282112481515,1668453716.000000000000000
6958,Su-30,1432855.229999999981374,5459344.080000000074506,0,2960414.569999999832362,350.000000000000000,311.509282112481515,1668453717.000000000000000
6958,Su-30,1432972.719999999972060,5459256.389999999664724,0,2960518.700000000186265,350.000000000000000,311.509282112481515,1668453718.000000000000000
6958,Su-30,1433090.199999999953434,5459168.700000000186265,0,2960622.830000000074506,350.000000000000000,311.509282112481515,1668453719.000000000000000
6958,Su-30,1433207.679999999934807,5459081.009999999776483,0,2960726.950000000186265,350.000000000000000,311.509282112481515,1668453720.000000000000000
6958,Su-30,1433325.159999999916181,5458993.309999999590218,0,2960831.080000000074506,350.000000000000000,311.509282112481515,1668453721.000000000000000
6958,Su-30,1433442.629999999888241,5458905.610000000335276,0,2960935.209999999962747,350.000000000000000,311.509282112481515,1668453722.000000000000000
6958,Su-30,1433560.100000000093132,5458817.900000000372529,0,2961039.330000000074506,350.000000000000000,311.509282112481515,1668453723.000000000000000
6958,Su-30,1433677.560000000055879,5458730.190000000409782,0,2961143.459999999962747,350.000000000000000,311.509282112481515,1668453724.000000000000000
6958,Su-30,1433795.020000000018626,5458642.469999999739230,0,2961247.580000000074506,350.000000000000000,311.509282112481515,1668453725.000000000000000
6958,Su-30,1433912.479999999981374,5458554.750000000000000,0,2961351.700000000186265,350.000000000000000,311.509282112481515,1668453726.000000000000000
6958,Su-30,1434029.929999999934807,5458467.019999999552965,0,2961455.830000000074506,350.000000000000000,311.509282112481515,1668453727.000000000000000
6958,Su-30,1434147.379999999888241,5458379.299999999813735,0,2961559.950000000186265,350.000000000000000,311.509282112481515,1668453728.000000000000000
6958,Su-30,1434264.820000000065193,5458291.559999999590218,0,2961664.069999999832362,350.000000000000000,311.509282112481515,1668453729.000000000000000
6958,Su-30,1434382.260000000009313,5458203.820000000298023,0,2961768.189999999944121,350.000000000000000,311.509282112481515,1668453730.000000000000000
6958,Su-30,1434499.699999999953434,5458116.080000000074506,0,2961872.299999999813735,350.000000000000000,311.509282112481515,1668453731.000000000000000
6958,Su-30,1434617.129999999888241,5458028.330000000074506,0,2961976.419999999925494,350.000000000000000,311.509282112481515,1668453732.000000000000000
6958,Su-30,1434734.560000000055879,5457940.580000000074506,0,2962080.529999999795109,350.000000000000000,311.509282112481515,1668453733.000000000000000
6958,Su-30,1434851.989999999990687,5457852.830000000074506,0,2962184.649999999906868,350.000000000000000,311.509282112481515,1668453734.000000000000000
6958,Su-30,1434969.409999999916181,5457765.070000000298023,0,2962288.759999999776483,350.000000000000000,311.509282112481515,1668453735.000000000000000
6958,Su-30,1435086.830000000074506,5457677.299999999813735,0,2962392.879999999888241,350.000000000000000,311.509282112481515,1668453736.000000000000000
6958,Su-30,1435204.239999999990687,5457589.540000000037253,0,2962496.990000000223517,350.000000000000000,311.509282112481515,1668453737.000000000000000
6958,Su-30,1435321.649999999906868,5457501.759999999776483,0,2962601.100000000093132,350.000000000000000,311.509282112481515,1668453738.000000000000000
6958,Su-30,1435439.060000000055879,5457413.990000000223517,0,2962705.209999999962747,350.000000000000000,311.509282112481515,1668453739.000000000000000
6958,Su-30,1435556.459999999962747,5457326.200000000186265,0,2962809.319999999832362,350.000000000000000,311.509282112481515,1668453740.000000000000000
6958,Su-30,1435673.860000000102445,5457238.419999999925494,0,2962913.419999999925494,350.000000000000000,311.509282112481515,1668453741.000000000000000
6958,Su-30,1435791.250000000000000,5457150.629999999888241,0,2963017.529999999795109,350.000000000000000,311.509282112481515,1668453742.000000000000000
6958,Su-30,1435908.639999999897555,5457062.830000000074506,0,2963121.629999999888241,350.000000000000000,311.509282112481515,1668453743.000000000000000
6958,Su-30,1436026.030000000027940,5456975.030000000260770,0,2963225.740000000223517,350.000000000000000,311.509282112481515,1668453744.000000000000000
6958,Su-30,1436143.409999999916181,5456887.230000000447035,0,2963329.839999999850988,350.000000000000000,311.509282112481515,1668453745.000000000000000
6958,Su-30,1436260.790000000037253,5456799.419999999925494,0,2963433.950000000186265,350.000000000000000,311.509282112481515,1668453746.000000000000000
6958,Su-30,1436378.159999999916181,5456711.610000000335276,0,2963538.049999999813735,350.000000000000000,311.509282112481515,1668453747.000000000000000
6958,Su-30,1436495.530000000027940,5456623.790000000037253,0,2963642.149999999906868,350.000000000000000,311.509282112481515,1668453748.000000000000000
6958,Su-30,1436612.899999999906868,5456535.969999999739230,0,2963746.250000000000000,350.000000000000000,311.509282112481515,1668453749.000000000000000
6958,Su-30,1436730.260000000009313,5456448.150000000372529,0,2963850.350000000093132,350.000000000000000,311.509282112481515,1668453750.000000000000000
6958,Su-30,1436847.620000000111759,5456360.320000000298023,0,2963954.439999999944121,350.000000000000000,311.509282112481515,1668453751.000000000000000
6958,Su-30,1436964.969999999972060,5456272.480000000447035,0,2964058.540000000037253,350.000000000000000,311.509282112481515,1668453752.000000000000000
6958,Su-30,1437082.330000000074506,5456184.650000000372529,0,2964162.629999999888241,350.000000000000000,311.509282112481515,1668453753.000000000000000
6958,Su-30,1437199.669999999925494,5456096.799999999813735,0,2964266.729999999981374,350.000000000000000,311.509282112481515,1668453754.000000000000000
6958,Su-30,1437317.020000000018626,5456008.959999999962747,0,2964370.819999999832362,350.000000000000000,311.509282112481515,1668453755.000000000000000
6958,Su-30,1437434.360000000102445,5455921.099999999627471,0,2964474.910000000149012,350.000000000000000,311.509282112481515,1668453756.000000000000000
6958,Su-30,1437551.689999999944121,5455833.250000000000000,0,2964579.009999999776483,350.000000000000000,311.509282112481515,1668453757.000000000000000
6958,Su-30,1437669.020000000018626,5455745.389999999664724,0,2964683.100000000093132,350.000000000000000,311.509282112481515,1668453758.000000000000000
6958,Su-30,1437786.350000000093132,5455657.519999999552965,0,2964787.189999999944121,350.000000000000000,311.509282112481515,1668453759.000000000000000
6958,Su-30,1437903.679999999934807,5455569.650000000372529,0,2964891.270000000018626,350.000000000000000,311.509282112481515,1668453760.000000000000000
6958,Su-30,1438021.000000000000000,5455481.780000000260770,0,2964995.359999999869615,350.000000000000000,311.509282112481515,1668453761.000000000000000
6958,Su-30,1438138.310000000055879,5455393.900000000372529,0,2965099.450000000186265,350.000000000000000,311.509282112481515,1668453762.000000000000000
6958,Su-30,1438255.620000000111759,5455306.019999999552965,0,2965203.529999999795109,350.000000000000000,311.509282112481515,1668453763.000000000000000
6958,Su-30,1438372.929999999934807,5455218.139999999664724,0,2965307.620000000111759,350.000000000000000,311.509282112481515,1668453764.000000000000000
6958,Su-30,1438490.239999999990687,5455130.240000000223517,0,2965411.700000000186265,350.000000000000000,311.509282112481515,1668453765.000000000000000
6958,Su-30,1438607.540000000037253,5455042.349999999627471,0,2965515.779999999795109,350.000000000000000,311.509282112481515,1668453766.000000000000000
6958,Su-30,1438724.830000000074506,5454954.450000000186265,0,2965619.859999999869615,350.000000000000000,311.509282112481515,1668453767.000000000000000
6958,Su-30,1438842.129999999888241,5454866.549999999813735,0,2965723.950000000186265,350.000000000000000,311.509282112481515,1668453768.000000000000000
6958,Su-30,1438959.419999999925494,5454778.639999999664724,0,2965828.020000000018626,350.000000000000000,311.509282112481515,1668453769.000000000000000
6958,Su-30,1439076.699999999953434,5454690.730000000447035,0,2965932.100000000093132,350.000000000000000,311.509282112481515,1668453770.000000000000000
6958,Su-30,1439193.979999999981374,5454602.809999999590218,0,2966036.180000000167638,350.000000000000000,311.509282112481515,1668453771.000000000000000
6958,Su-30,1439311.260000000009313,5454514.889999999664724,0,2966140.259999999776483,350.000000000000000,311.509282112481515,1668453772.000000000000000
6958,Su-30,1439428.530000000027940,5454426.959999999962747,0,2966244.330000000074506,350.000000000000000,311.509282112481515,1668453773.000000000000000
6958,Su-30,1439545.800000000046566,5454339.030000000260770,0,2966348.410000000149012,350.000000000000000,311.509282112481515,1668453774.000000000000000
6958,Su-30,1439663.070000000065193,5454251.099999999627471,0,2966452.479999999981374,350.000000000000000,311.509282112481515,1668453775.000000000000000
6958,Su-30,1439780.330000000074506,5454163.160000000149012,0,2966556.549999999813735,350.000000000000000,311.509282112481515,1668453776.000000000000000
6958,Su-30,1439897.590000000083819,5454075.219999999739230,0,2966660.620000000111759,350.000000000000000,311.509282112481515,1668453777.000000000000000
6958,Su-30,1440014.840000000083819,5453987.269999999552965,0,2966764.689999999944121,350.000000000000000,311.509282112481515,1668453778.000000000000000
6958,Su-30,1440132.090000000083819,5453899.320000000298023,0,2966868.759999999776483,350.000000000000000,311.509282112481515,1668453779.000000000000000
